timestamp,floor_id,room_id,count
2025-09-19T12:07:06.421497+00:00,F3,ConfF,5
2025-09-19T12:07:06.421497+00:00,F3,ConfG,4
2025-09-19T12:07:06.421497+00:00,F3,ConfH,4
2025-09-19T12:07:06.421497+00:00,F3,OpenOffice3,38
2025-09-19T12:07:06.421497+00:00,F3,Gym,10
2025-09-19T12:07:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T12:12:06.421497+00:00,F1,Lobby,34
2025-09-19T12:12:06.421497+00:00,F1,Reception,6
2025-09-19T12:12:06.421497+00:00,F1,ConfA,4
2025-09-19T12:12:06.421497+00:00,F1,ConfB,4
2025-09-19T12:12:06.421497+00:00,F1,OpenOffice1,40
2025-09-19T12:12:06.421497+00:00,F1,Cafe,16
2025-09-19T12:12:06.421497+00:00,F1,Pantry,2
2025-09-19T12:12:06.421497+00:00,F1,IT-Store,2
2025-09-19T12:12:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T12:12:06.421497+00:00,F2,OpenOffice2,43
2025-09-19T12:12:06.421497+00:00,F2,ConfC,2
2025-09-19T12:12:06.421497+00:00,F2,ConfD,4
2025-09-19T12:12:06.421497+00:00,F2,ConfE,6
2025-09-19T12:12:06.421497+00:00,F2,Training,22
2025-09-19T12:12:06.421497+00:00,F2,Lab1,6
2025-09-19T12:12:06.421497+00:00,F2,Lab2,6
2025-09-19T12:12:06.421497+00:00,F2,Server,0
2025-09-19T12:12:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T12:12:06.421497+00:00,F3,Boardroom,12
2025-09-19T12:12:06.421497+00:00,F3,ExecOffice1,2
2025-09-19T12:12:06.421497+00:00,F3,ExecOffice2,2
2025-09-19T12:12:06.421497+00:00,F3,ExecOffice3,2
2025-09-19T12:12:06.421497+00:00,F3,ExecOffice4,2
2025-09-19T12:12:06.421497+00:00,F3,ConfF,4
2025-09-19T12:12:06.421497+00:00,F3,ConfG,2
2025-09-19T12:12:06.421497+00:00,F3,ConfH,3
2025-09-19T12:12:06.421497+00:00,F3,OpenOffice3,38
2025-09-19T12:12:06.421497+00:00,F3,Gym,10
2025-09-19T12:12:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T12:17:06.421497+00:00,F1,Lobby,34
2025-09-19T12:17:06.421497+00:00,F1,Reception,6
2025-09-19T12:17:06.421497+00:00,F1,ConfA,4
2025-09-19T12:17:06.421497+00:00,F1,ConfB,4
2025-09-19T12:17:06.421497+00:00,F1,OpenOffice1,42
2025-09-19T12:17:06.421497+00:00,F1,Cafe,18
2025-09-19T12:17:06.421497+00:00,F1,Pantry,2
2025-09-19T12:17:06.421497+00:00,F1,IT-Store,2
2025-09-19T12:17:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T12:17:06.421497+00:00,F2,OpenOffice2,42
2025-09-19T12:17:06.421497+00:00,F2,ConfC,3
2025-09-19T12:17:06.421497+00:00,F2,ConfD,4
2025-09-19T12:17:06.421497+00:00,F2,ConfE,6
2025-09-19T12:17:06.421497+00:00,F2,Training,19
2025-09-19T12:17:06.421497+00:00,F2,Lab1,6
2025-09-19T12:17:06.421497+00:00,F2,Lab2,8
2025-09-19T12:17:06.421497+00:00,F2,Server,0
2025-09-19T12:17:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T12:17:06.421497+00:00,F3,Boardroom,11
2025-09-19T12:17:06.421497+00:00,F3,ExecOffice1,2
2025-09-19T12:17:06.421497+00:00,F3,ExecOffice2,2
2025-09-19T12:17:06.421497+00:00,F3,ExecOffice3,2
2025-09-19T12:17:06.421497+00:00,F3,ExecOffice4,2
2025-09-19T12:17:06.421497+00:00,F3,ConfF,4
2025-09-19T12:17:06.421497+00:00,F3,ConfG,4
2025-09-19T12:17:06.421497+00:00,F3,ConfH,4
2025-09-19T12:17:06.421497+00:00,F3,OpenOffice3,40
2025-09-19T12:17:06.421497+00:00,F3,Gym,10
2025-09-19T12:17:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T12:22:06.421497+00:00,F1,Lobby,38
2025-09-19T12:22:06.421497+00:00,F1,Reception,4
2025-09-19T12:22:06.421497+00:00,F1,ConfA,5
2025-09-19T12:22:06.421497+00:00,F1,ConfB,3
2025-09-19T12:22:06.421497+00:00,F1,OpenOffice1,38
2025-09-19T12:22:06.421497+00:00,F1,Cafe,18
2025-09-19T12:22:06.421497+00:00,F1,Pantry,4
2025-09-19T12:22:06.421497+00:00,F1,IT-Store,2
2025-09-19T12:22:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T12:22:06.421497+00:00,F2,OpenOffice2,42
2025-09-19T12:22:06.421497+00:00,F2,ConfC,3
2025-09-19T12:22:06.421497+00:00,F2,ConfD,3
2025-09-19T12:22:06.421497+00:00,F2,ConfE,6
2025-09-19T12:22:06.421497+00:00,F2,Training,18
2025-09-19T12:22:06.421497+00:00,F2,Lab1,8
2025-09-19T12:22:06.421497+00:00,F2,Lab2,8
2025-09-19T12:22:06.421497+00:00,F2,Server,0
2025-09-19T12:22:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T12:22:06.421497+00:00,F3,Boardroom,10
2025-09-19T12:22:06.421497+00:00,F3,ExecOffice1,1
2025-09-19T12:22:06.421497+00:00,F3,ExecOffice2,1
2025-09-19T12:22:06.421497+00:00,F3,ExecOffice3,1
2025-09-19T12:22:06.421497+00:00,F3,ExecOffice4,2
2025-09-19T12:22:06.421497+00:00,F3,ConfF,3
2025-09-19T12:22:06.421497+00:00,F3,ConfG,2
2025-09-19T12:22:06.421497+00:00,F3,ConfH,3
2025-09-19T12:22:06.421497+00:00,F3,OpenOffice3,40
2025-09-19T12:22:06.421497+00:00,F3,Gym,8
2025-09-19T12:22:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T12:27:06.421497+00:00,F1,Lobby,38
2025-09-19T12:27:06.421497+00:00,F1,Reception,4
2025-09-19T12:27:06.421497+00:00,F1,ConfA,4
2025-09-19T12:27:06.421497+00:00,F1,ConfB,3
2025-09-19T12:27:06.421497+00:00,F1,OpenOffice1,36
2025-09-19T12:27:06.421497+00:00,F1,Cafe,18
2025-09-19T12:27:06.421497+00:00,F1,Pantry,2
2025-09-19T12:27:06.421497+00:00,F1,IT-Store,2
2025-09-19T12:27:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T12:27:06.421497+00:00,F2,OpenOffice2,42
2025-09-19T12:27:06.421497+00:00,F2,ConfC,4
2025-09-19T12:27:06.421497+00:00,F2,ConfD,4
2025-09-19T12:27:06.421497+00:00,F2,ConfE,4
2025-09-19T12:27:06.421497+00:00,F2,Training,20
2025-09-19T12:27:06.421497+00:00,F2,Lab1,6
2025-09-19T12:27:06.421497+00:00,F2,Lab2,6
2025-09-19T12:27:06.421497+00:00,F2,Server,1
2025-09-19T12:27:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T12:27:06.421497+00:00,F3,Boardroom,11
2025-09-19T12:27:06.421497+00:00,F3,ExecOffice1,2
2025-09-19T12:27:06.421497+00:00,F3,ExecOffice2,2
2025-09-19T12:27:06.421497+00:00,F3,ExecOffice3,1
2025-09-19T12:27:06.421497+00:00,F3,ExecOffice4,2
2025-09-19T12:27:06.421497+00:00,F3,ConfF,3
2025-09-19T12:27:06.421497+00:00,F3,ConfG,4
2025-09-19T12:27:06.421497+00:00,F3,ConfH,2
2025-09-19T12:27:06.421497+00:00,F3,OpenOffice3,37
2025-09-19T12:27:06.421497+00:00,F3,Gym,7
2025-09-19T12:27:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T12:32:06.421497+00:00,F1,Lobby,38
2025-09-19T12:32:06.421497+00:00,F1,Reception,4
2025-09-19T12:32:06.421497+00:00,F1,ConfA,5
2025-09-19T12:32:06.421497+00:00,F1,ConfB,2
2025-09-19T12:32:06.421497+00:00,F1,OpenOffice1,38
2025-09-19T12:32:06.421497+00:00,F1,Cafe,16
2025-09-19T12:32:06.421497+00:00,F1,Pantry,2
2025-09-19T12:32:06.421497+00:00,F1,IT-Store,1
2025-09-19T12:32:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T12:32:06.421497+00:00,F2,OpenOffice2,44
2025-09-19T12:32:06.421497+00:00,F2,ConfC,4
2025-09-19T12:32:06.421497+00:00,F2,ConfD,4
2025-09-19T12:32:06.421497+00:00,F2,ConfE,3
2025-09-19T12:32:06.421497+00:00,F2,Training,20
2025-09-19T12:32:06.421497+00:00,F2,Lab1,5
2025-09-19T12:32:06.421497+00:00,F2,Lab2,8
2025-09-19T12:32:06.421497+00:00,F2,Server,0
2025-09-19T12:32:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T12:32:06.421497+00:00,F3,Boardroom,10
2025-09-19T12:32:06.421497+00:00,F3,ExecOffice1,1
2025-09-19T12:32:06.421497+00:00,F3,ExecOffice2,1
2025-09-19T12:32:06.421497+00:00,F3,ExecOffice3,0
2025-09-19T12:32:06.421497+00:00,F3,ExecOffice4,2
2025-09-19T12:32:06.421497+00:00,F3,ConfF,3
2025-09-19T12:32:06.421497+00:00,F3,ConfG,2
2025-09-19T12:32:06.421497+00:00,F3,ConfH,2
2025-09-19T12:32:06.421497+00:00,F3,OpenOffice3,38
2025-09-19T12:32:06.421497+00:00,F3,Gym,6
2025-09-19T12:32:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T12:37:06.421497+00:00,F1,Lobby,38
2025-09-19T12:37:06.421497+00:00,F1,Reception,5
2025-09-19T12:37:06.421497+00:00,F1,ConfA,6
2025-09-19T12:37:06.421497+00:00,F1,ConfB,2
2025-09-19T12:37:06.421497+00:00,F1,OpenOffice1,36
2025-09-19T12:37:06.421497+00:00,F1,Cafe,16
2025-09-19T12:37:06.421497+00:00,F1,Pantry,2
2025-09-19T12:37:06.421497+00:00,F1,IT-Store,2
2025-09-19T12:37:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T12:37:06.421497+00:00,F2,OpenOffice2,48
2025-09-19T12:37:06.421497+00:00,F2,ConfC,3
2025-09-19T12:37:06.421497+00:00,F2,ConfD,4
2025-09-19T12:37:06.421497+00:00,F2,ConfE,4
2025-09-19T12:37:06.421497+00:00,F2,Training,16
2025-09-19T12:37:06.421497+00:00,F2,Lab1,6
2025-09-19T12:37:06.421497+00:00,F2,Lab2,8
2025-09-19T12:37:06.421497+00:00,F2,Server,0
2025-09-19T12:37:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T12:37:06.421497+00:00,F3,Boardroom,11
2025-09-19T12:37:06.421497+00:00,F3,ExecOffice1,2
2025-09-19T12:37:06.421497+00:00,F3,ExecOffice2,2
2025-09-19T12:37:06.421497+00:00,F3,ExecOffice3,2
2025-09-19T12:37:06.421497+00:00,F3,ExecOffice4,2
2025-09-19T12:37:06.421497+00:00,F3,ConfF,4
2025-09-19T12:37:06.421497+00:00,F3,ConfG,3
2025-09-19T12:37:06.421497+00:00,F3,ConfH,2
2025-09-19T12:37:06.421497+00:00,F3,OpenOffice3,36
2025-09-19T12:37:06.421497+00:00,F3,Gym,6
2025-09-19T12:37:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T12:42:06.421497+00:00,F1,Lobby,34
2025-09-19T12:42:06.421497+00:00,F1,Reception,4
2025-09-19T12:42:06.421497+00:00,F1,ConfA,6
2025-09-19T12:42:06.421497+00:00,F1,ConfB,4
2025-09-19T12:42:06.421497+00:00,F1,OpenOffice1,35
2025-09-19T12:42:06.421497+00:00,F1,Cafe,16
2025-09-19T12:42:06.421497+00:00,F1,Pantry,2
2025-09-19T12:42:06.421497+00:00,F1,IT-Store,2
2025-09-19T12:42:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T12:42:06.421497+00:00,F2,OpenOffice2,48
2025-09-19T12:42:06.421497+00:00,F2,ConfC,4
2025-09-19T12:42:06.421497+00:00,F2,ConfD,4
2025-09-19T12:42:06.421497+00:00,F2,ConfE,4
2025-09-19T12:42:06.421497+00:00,F2,Training,17
2025-09-19T12:42:06.421497+00:00,F2,Lab1,5
2025-09-19T12:42:06.421497+00:00,F2,Lab2,8
2025-09-19T12:42:06.421497+00:00,F2,Server,0
2025-09-19T12:42:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T12:42:06.421497+00:00,F3,Boardroom,10
2025-09-19T12:42:06.421497+00:00,F3,ExecOffice1,2
2025-09-19T12:42:06.421497+00:00,F3,ExecOffice2,1
2025-09-19T12:42:06.421497+00:00,F3,ExecOffice3,2
2025-09-19T12:42:06.421497+00:00,F3,ExecOffice4,1
2025-09-19T12:42:06.421497+00:00,F3,ConfF,4
2025-09-19T12:42:06.421497+00:00,F3,ConfG,2
2025-09-19T12:42:06.421497+00:00,F3,ConfH,2
2025-09-19T12:42:06.421497+00:00,F3,OpenOffice3,35
2025-09-19T12:42:06.421497+00:00,F3,Gym,8
2025-09-19T12:42:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T12:47:06.421497+00:00,F1,Lobby,32
2025-09-19T12:47:06.421497+00:00,F1,Reception,4
2025-09-19T12:47:06.421497+00:00,F1,ConfA,5
2025-09-19T12:47:06.421497+00:00,F1,ConfB,4
2025-09-19T12:47:06.421497+00:00,F1,OpenOffice1,38
2025-09-19T12:47:06.421497+00:00,F1,Cafe,18
2025-09-19T12:47:06.421497+00:00,F1,Pantry,2
2025-09-19T12:47:06.421497+00:00,F1,IT-Store,2
2025-09-19T12:47:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T12:47:06.421497+00:00,F2,OpenOffice2,52
2025-09-19T12:47:06.421497+00:00,F2,ConfC,4
2025-09-19T12:47:06.421497+00:00,F2,ConfD,4
2025-09-19T12:47:06.421497+00:00,F2,ConfE,4
2025-09-19T12:47:06.421497+00:00,F2,Training,18
2025-09-19T12:47:06.421497+00:00,F2,Lab1,8
2025-09-19T12:47:06.421497+00:00,F2,Lab2,6
2025-09-19T12:47:06.421497+00:00,F2,Server,0
2025-09-19T12:47:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T12:47:06.421497+00:00,F3,Boardroom,9
2025-09-19T12:47:06.421497+00:00,F3,ExecOffice1,2
2025-09-19T12:47:06.421497+00:00,F3,ExecOffice2,1
2025-09-19T12:47:06.421497+00:00,F3,ExecOffice3,2
2025-09-19T12:47:06.421497+00:00,F3,ExecOffice4,2
2025-09-19T12:47:06.421497+00:00,F3,ConfF,4
2025-09-19T12:47:06.421497+00:00,F3,ConfG,2
2025-09-19T12:47:06.421497+00:00,F3,ConfH,2
2025-09-19T12:47:06.421497+00:00,F3,OpenOffice3,36
2025-09-19T12:47:06.421497+00:00,F3,Gym,10
2025-09-19T12:47:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T12:52:06.421497+00:00,F1,Lobby,30
2025-09-19T12:52:06.421497+00:00,F1,Reception,4
2025-09-19T12:52:06.421497+00:00,F1,ConfA,4
2025-09-19T12:52:06.421497+00:00,F1,ConfB,3
2025-09-19T12:52:06.421497+00:00,F1,OpenOffice1,40
2025-09-19T12:52:06.421497+00:00,F1,Cafe,20
2025-09-19T12:52:06.421497+00:00,F1,Pantry,2
2025-09-19T12:52:06.421497+00:00,F1,IT-Store,2
2025-09-19T12:52:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T12:52:06.421497+00:00,F2,OpenOffice2,47
2025-09-19T12:52:06.421497+00:00,F2,ConfC,2
2025-09-19T12:52:06.421497+00:00,F2,ConfD,4
2025-09-19T12:52:06.421497+00:00,F2,ConfE,6
2025-09-19T12:52:06.421497+00:00,F2,Training,14
2025-09-19T12:52:06.421497+00:00,F2,Lab1,8
2025-09-19T12:52:06.421497+00:00,F2,Lab2,8
2025-09-19T12:52:06.421497+00:00,F2,Server,0
2025-09-19T12:52:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T12:52:06.421497+00:00,F3,Boardroom,10
2025-09-19T12:52:06.421497+00:00,F3,ExecOffice1,2
2025-09-19T12:52:06.421497+00:00,F3,ExecOffice2,2
2025-09-19T12:52:06.421497+00:00,F3,ExecOffice3,2
2025-09-19T12:52:06.421497+00:00,F3,ExecOffice4,2
2025-09-19T12:52:06.421497+00:00,F3,ConfF,4
2025-09-19T12:52:06.421497+00:00,F3,ConfG,2
2025-09-19T12:52:06.421497+00:00,F3,ConfH,2
2025-09-19T12:52:06.421497+00:00,F3,OpenOffice3,43
2025-09-19T12:52:06.421497+00:00,F3,Gym,10
2025-09-19T12:52:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T12:57:06.421497+00:00,F1,Lobby,30
2025-09-19T12:57:06.421497+00:00,F1,Reception,4
2025-09-19T12:57:06.421497+00:00,F1,ConfA,6
2025-09-19T12:57:06.421497+00:00,F1,ConfB,3
2025-09-19T12:57:06.421497+00:00,F1,OpenOffice1,38
2025-09-19T12:57:06.421497+00:00,F1,Cafe,20
2025-09-19T12:57:06.421497+00:00,F1,Pantry,2
2025-09-19T12:57:06.421497+00:00,F1,IT-Store,2
2025-09-19T12:57:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T12:57:06.421497+00:00,F2,OpenOffice2,44
2025-09-19T12:57:06.421497+00:00,F2,ConfC,3
2025-09-19T12:57:06.421497+00:00,F2,ConfD,4
2025-09-19T12:57:06.421497+00:00,F2,ConfE,5
2025-09-19T12:57:06.421497+00:00,F2,Training,18
2025-09-19T12:57:06.421497+00:00,F2,Lab1,8
2025-09-19T12:57:06.421497+00:00,F2,Lab2,8
2025-09-19T12:57:06.421497+00:00,F2,Server,0
2025-09-19T12:57:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T12:57:06.421497+00:00,F3,Boardroom,9
2025-09-19T12:57:06.421497+00:00,F3,ExecOffice1,1
2025-09-19T12:57:06.421497+00:00,F3,ExecOffice2,2
2025-09-19T12:57:06.421497+00:00,F3,ExecOffice3,2
2025-09-19T12:57:06.421497+00:00,F3,ExecOffice4,1
2025-09-19T12:57:06.421497+00:00,F3,ConfF,4
2025-09-19T12:57:06.421497+00:00,F3,ConfG,3
2025-09-19T12:57:06.421497+00:00,F3,ConfH,2
2025-09-19T12:57:06.421497+00:00,F3,OpenOffice3,39
2025-09-19T12:57:06.421497+00:00,F3,Gym,8
2025-09-19T12:57:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T13:02:06.421497+00:00,F1,Lobby,30
2025-09-19T13:02:06.421497+00:00,F1,Reception,4
2025-09-19T13:02:06.421497+00:00,F1,ConfA,5
2025-09-19T13:02:06.421497+00:00,F1,ConfB,3
2025-09-19T13:02:06.421497+00:00,F1,OpenOffice1,36
2025-09-19T13:02:06.421497+00:00,F1,Cafe,16
2025-09-19T13:02:06.421497+00:00,F1,Pantry,2
2025-09-19T13:02:06.421497+00:00,F1,IT-Store,2
2025-09-19T13:02:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T13:02:06.421497+00:00,F2,OpenOffice2,44
2025-09-19T13:02:06.421497+00:00,F2,ConfC,4
2025-09-19T13:02:06.421497+00:00,F2,ConfD,3
2025-09-19T13:02:06.421497+00:00,F2,ConfE,5
2025-09-19T13:02:06.421497+00:00,F2,Training,17
2025-09-19T13:02:06.421497+00:00,F2,Lab1,8
2025-09-19T13:02:06.421497+00:00,F2,Lab2,7
2025-09-19T13:02:06.421497+00:00,F2,Server,1
2025-09-19T13:02:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T13:02:06.421497+00:00,F3,Boardroom,8
2025-09-19T13:02:06.421497+00:00,F3,ExecOffice1,1
2025-09-19T13:02:06.421497+00:00,F3,ExecOffice2,2
2025-09-19T13:02:06.421497+00:00,F3,ExecOffice3,2
2025-09-19T13:02:06.421497+00:00,F3,ExecOffice4,2
2025-09-19T13:02:06.421497+00:00,F3,ConfF,4
2025-09-19T13:02:06.421497+00:00,F3,ConfG,4
2025-09-19T13:02:06.421497+00:00,F3,ConfH,4
2025-09-19T13:02:06.421497+00:00,F3,OpenOffice3,40
2025-09-19T13:02:06.421497+00:00,F3,Gym,8
2025-09-19T13:02:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T13:07:06.421497+00:00,F1,Lobby,38
2025-09-19T13:07:06.421497+00:00,F1,Reception,3
2025-09-19T13:07:06.421497+00:00,F1,ConfA,4
2025-09-19T13:07:06.421497+00:00,F1,ConfB,4
2025-09-19T13:07:06.421497+00:00,F1,OpenOffice1,34
2025-09-19T13:07:06.421497+00:00,F1,Cafe,18
2025-09-19T13:07:06.421497+00:00,F1,Pantry,2
2025-09-19T13:07:06.421497+00:00,F1,IT-Store,2
2025-09-19T13:07:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T13:07:06.421497+00:00,F2,OpenOffice2,44
2025-09-19T13:07:06.421497+00:00,F2,ConfC,4
2025-09-19T13:07:06.421497+00:00,F2,ConfD,3
2025-09-19T13:07:06.421497+00:00,F2,ConfE,4
2025-09-19T13:07:06.421497+00:00,F2,Training,18
2025-09-19T13:07:06.421497+00:00,F2,Lab1,8
2025-09-19T13:07:06.421497+00:00,F2,Lab2,6
2025-09-19T13:07:06.421497+00:00,F2,Server,1
2025-09-19T13:07:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T13:07:06.421497+00:00,F3,Boardroom,8
2025-09-19T13:07:06.421497+00:00,F3,ExecOffice1,0
2025-09-19T13:07:06.421497+00:00,F3,ExecOffice2,2
2025-09-19T13:07:06.421497+00:00,F3,ExecOffice3,2
2025-09-19T13:07:06.421497+00:00,F3,ExecOffice4,2
2025-09-19T13:07:06.421497+00:00,F3,ConfF,4
2025-09-19T13:07:06.421497+00:00,F3,ConfG,4
2025-09-19T13:07:06.421497+00:00,F3,ConfH,4
2025-09-19T13:07:06.421497+00:00,F3,OpenOffice3,36
2025-09-19T13:07:06.421497+00:00,F3,Gym,7
2025-09-19T13:07:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T13:12:06.421497+00:00,F1,Lobby,37
2025-09-19T13:12:06.421497+00:00,F1,Reception,4
2025-09-19T13:12:06.421497+00:00,F1,ConfA,4
2025-09-19T13:12:06.421497+00:00,F1,ConfB,5
2025-09-19T13:12:06.421497+00:00,F1,OpenOffice1,36
2025-09-19T13:12:06.421497+00:00,F1,Cafe,16
2025-09-19T13:12:06.421497+00:00,F1,Pantry,3
2025-09-19T13:12:06.421497+00:00,F1,IT-Store,2
2025-09-19T13:12:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T13:12:06.421497+00:00,F2,OpenOffice2,42
2025-09-19T13:12:06.421497+00:00,F2,ConfC,4
2025-09-19T13:12:06.421497+00:00,F2,ConfD,4
2025-09-19T13:12:06.421497+00:00,F2,ConfE,4
2025-09-19T13:12:06.421497+00:00,F2,Training,17
2025-09-19T13:12:06.421497+00:00,F2,Lab1,6
2025-09-19T13:12:06.421497+00:00,F2,Lab2,6
2025-09-19T13:12:06.421497+00:00,F2,Server,0
2025-09-19T13:12:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T13:12:06.421497+00:00,F3,Boardroom,7
2025-09-19T13:12:06.421497+00:00,F3,ExecOffice1,0
2025-09-19T13:12:06.421497+00:00,F3,ExecOffice2,2
2025-09-19T13:12:06.421497+00:00,F3,ExecOffice3,1
2025-09-19T13:12:06.421497+00:00,F3,ExecOffice4,2
2025-09-19T13:12:06.421497+00:00,F3,ConfF,4
2025-09-19T13:12:06.421497+00:00,F3,ConfG,4
2025-09-19T13:12:06.421497+00:00,F3,ConfH,6
2025-09-19T13:12:06.421497+00:00,F3,OpenOffice3,38
2025-09-19T13:12:06.421497+00:00,F3,Gym,8
2025-09-19T13:12:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T13:17:06.421497+00:00,F1,Lobby,34
2025-09-19T13:17:06.421497+00:00,F1,Reception,6
2025-09-19T13:17:06.421497+00:00,F1,ConfA,4
2025-09-19T13:17:06.421497+00:00,F1,ConfB,4
2025-09-19T13:17:06.421497+00:00,F1,OpenOffice1,35
2025-09-19T13:17:06.421497+00:00,F1,Cafe,17
2025-09-19T13:17:06.421497+00:00,F1,Pantry,2
2025-09-19T13:17:06.421497+00:00,F1,IT-Store,1
2025-09-19T13:17:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T13:17:06.421497+00:00,F2,OpenOffice2,38
2025-09-19T13:17:06.421497+00:00,F2,ConfC,5
2025-09-19T13:17:06.421497+00:00,F2,ConfD,4
2025-09-19T13:17:06.421497+00:00,F2,ConfE,5
2025-09-19T13:17:06.421497+00:00,F2,Training,20
2025-09-19T13:17:06.421497+00:00,F2,Lab1,6
2025-09-19T13:17:06.421497+00:00,F2,Lab2,10
2025-09-19T13:17:06.421497+00:00,F2,Server,1
2025-09-19T13:17:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T13:17:06.421497+00:00,F3,Boardroom,6
2025-09-19T13:17:06.421497+00:00,F3,ExecOffice1,2
2025-09-19T13:17:06.421497+00:00,F3,ExecOffice2,2
2025-09-19T13:17:06.421497+00:00,F3,ExecOffice3,1
2025-09-19T13:17:06.421497+00:00,F3,ExecOffice4,2
2025-09-19T13:17:06.421497+00:00,F3,ConfF,4
2025-09-19T13:17:06.421497+00:00,F3,ConfG,4
2025-09-19T13:17:06.421497+00:00,F3,ConfH,6
2025-09-19T13:17:06.421497+00:00,F3,OpenOffice3,37
2025-09-19T13:17:06.421497+00:00,F3,Gym,8
2025-09-19T13:17:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T13:22:06.421497+00:00,F1,Lobby,34
2025-09-19T13:22:06.421497+00:00,F1,Reception,6
2025-09-19T13:22:06.421497+00:00,F1,ConfA,5
2025-09-19T13:22:06.421497+00:00,F1,ConfB,5
2025-09-19T13:22:06.421497+00:00,F1,OpenOffice1,40
2025-09-19T13:22:06.421497+00:00,F1,Cafe,17
2025-09-19T13:22:06.421497+00:00,F1,Pantry,2
2025-09-19T13:22:06.421497+00:00,F1,IT-Store,1
2025-09-19T13:22:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T13:22:06.421497+00:00,F2,OpenOffice2,42
2025-09-19T13:22:06.421497+00:00,F2,ConfC,5
2025-09-19T13:22:06.421497+00:00,F2,ConfD,5
2025-09-19T13:22:06.421497+00:00,F2,ConfE,5
2025-09-19T13:22:06.421497+00:00,F2,Training,16
2025-09-19T13:22:06.421497+00:00,F2,Lab1,5
2025-09-19T13:22:06.421497+00:00,F2,Lab2,8
2025-09-19T13:22:06.421497+00:00,F2,Server,1
2025-09-19T13:22:06.421497+00:00,F2,Restrooms-F2,0
2025-09-19T13:22:06.421497+00:00,F3,Boardroom,9
2025-09-19T13:22:06.421497+00:00,F3,ExecOffice1,2
2025-09-19T13:22:06.421497+00:00,F3,ExecOffice2,2
2025-09-19T13:22:06.421497+00:00,F3,ExecOffice3,1
2025-09-19T13:22:06.421497+00:00,F3,ExecOffice4,2
2025-09-19T13:22:06.421497+00:00,F3,ConfF,4
2025-09-19T13:22:06.421497+00:00,F3,ConfG,4
2025-09-19T13:22:06.421497+00:00,F3,ConfH,6
2025-09-19T13:22:06.421497+00:00,F3,OpenOffice3,35
2025-09-19T13:22:06.421497+00:00,F3,Gym,6
2025-09-19T13:22:06.421497+00:00,F3,Restrooms-F3,0
2025-09-19T13:27:06.421497+00:00,F1,Lobby,35
2025-09-19T13:27:06.421497+00:00,F1,Reception,6
2025-09-19T13:27:06.421497+00:00,F1,ConfA,4
2025-09-19T13:27:06.421497+00:00,F1,ConfB,6
2025-09-19T13:27:06.421497+00:00,F1,OpenOffice1,38
2025-09-19T13:27:06.421497+00:00,F1,Cafe,17
2025-09-19T13:27:06.421497+00:00,F1,Pantry,2
2025-09-19T13:27:06.421497+00:00,F1,IT-Store,0
2025-09-19T13:27:06.421497+00:00,F1,Restrooms-F1,0
2025-09-19T13:27:06.421497+00:00,F2,OpenOffice2,44
