timestamp,floor_id,room_id,co2,lux,noise,motion,door,rh
2025-09-19T10:12:06.421497+00:00,F3,ConfF,596.3527072510502,645.1385976030056,43.03429299787768,1,0,52.645214171418864
2025-09-19T10:12:06.421497+00:00,F3,ConfG,466.67241507129734,806.0757676272434,38.00486243085833,1,0,44.593609737894994
2025-09-19T10:12:06.421497+00:00,F3,ConfH,589.721975862916,670.0911461862611,40.247611457693246,1,0,56.77614107565154
2025-09-19T10:12:06.421497+00:00,F3,OpenOffice3,1550.7328976349124,687.128276166566,48.525033433512085,1,0,52.52025432185526
2025-09-19T10:12:06.421497+00:00,F3,Gym,761.2311835588442,856.950037110372,46.77366616322961,1,0,41.881386427172586
2025-09-19T10:12:06.421497+00:00,F3,Restrooms-F3,400.8323592509799,638.5002091637177,35.911081662512245,0,0,44.74543114098309
2025-09-19T10:17:06.421497+00:00,F1,Lobby,1593.468786152041,706.8287347713928,50.2854982079874,1,0,43.39479667201604
2025-09-19T10:17:06.421497+00:00,F1,Reception,578.3330707618842,788.4048810853532,41.71473193470247,1,0,49.17954754164216
2025-09-19T10:17:06.421497+00:00,F1,ConfA,556.007294902939,519.9684912801963,42.84513326314092,1,0,58.32611920266065
2025-09-19T10:17:06.421497+00:00,F1,ConfB,573.4504625883079,797.4155966278037,39.72575796973524,1,0,47.90239316185463
2025-09-19T10:17:06.421497+00:00,F1,OpenOffice1,1603.3507923585585,639.6588330022996,51.839701012756755,1,0,53.075866650156044
2025-09-19T10:17:06.421497+00:00,F1,Cafe,927.7178332206903,789.5039859832484,39.840982023035004,1,0,45.25824990444135
2025-09-19T10:17:06.421497+00:00,F1,Pantry,554.2738459898255,650.3611085300682,38.69737383400154,1,0,54.7905833309282
2025-09-19T10:17:06.421497+00:00,F1,IT-Store,488.07558427846186,633.2464377846766,40.130626403322026,1,0,56.06689113121559
2025-09-19T10:17:06.421497+00:00,F1,Restrooms-F1,410.15621000587527,841.091057390014,35.394948356487596,0,0,43.697994071455255
2025-09-19T10:17:06.421497+00:00,F2,OpenOffice2,1881.9876663610694,799.4230409047649,55.335171168350826,1,0,43.124377791382976
2025-09-19T10:17:06.421497+00:00,F2,ConfC,640.3620083688616,654.8342632379013,39.62396543163607,1,0,39.21945922453814
2025-09-19T10:17:06.421497+00:00,F2,ConfD,563.8886244347663,789.0236581440589,41.9493383006785,1,0,56.16477879027411
2025-09-19T10:17:06.421497+00:00,F2,ConfE,544.906227570434,734.8807191597144,40.24719949776966,1,0,40.80154012099267
2025-09-19T10:17:06.421497+00:00,F2,Training,1027.667456813516,773.7045342890385,48.132909714554735,1,1,37.72883858020221
2025-09-19T10:17:06.421497+00:00,F2,Lab1,547.3689172530434,689.6898302512005,39.50810237978537,1,0,48.152054900808096
2025-09-19T10:17:06.421497+00:00,F2,Lab2,693.990217103475,690.6459173636442,40.54515809145611,1,0,47.877253541955035
2025-09-19T10:17:06.421497+00:00,F2,Server,497.2770997648765,807.2630473262502,36.891739529323765,0,0,51.43797426261858
2025-09-19T10:17:06.421497+00:00,F2,Restrooms-F2,457.89425045307087,659.8746180006708,32.490276810058546,0,0,58.89597364661245
2025-09-19T10:17:06.421497+00:00,F3,Boardroom,707.7110599974696,714.4776655249942,47.9955575548056,1,0,43.16428707459028
2025-09-19T10:17:06.421497+00:00,F3,ExecOffice1,514.1068307285225,432.00262544070074,39.62729842531926,1,0,58.06623511991074
2025-09-19T10:17:06.421497+00:00,F3,ExecOffice2,501.22897145813823,789.1060300927854,38.69024602538212,1,0,55.69279594838613
2025-09-19T10:17:06.421497+00:00,F3,ExecOffice3,428.8378838618494,718.5149046729811,36.438189008859204,1,0,55.81904283523788
2025-09-19T10:17:06.421497+00:00,F3,ExecOffice4,530.5690664676014,725.5011654177798,38.76280437506724,1,0,41.18216804618139
2025-09-19T10:17:06.421497+00:00,F3,ConfF,616.0825076535248,590.4549779116315,40.099499075108845,1,1,51.58848367109332
2025-09-19T10:17:06.421497+00:00,F3,ConfG,638.8092232955197,900.3916902770866,42.199721172799656,1,0,50.48002652147723
2025-09-19T10:17:06.421497+00:00,F3,ConfH,559.2598106294089,639.044075854576,38.042263520719786,1,0,47.056247573195414
2025-09-19T10:17:06.421497+00:00,F3,OpenOffice3,1538.9943437768077,691.1578591646211,52.98610473061828,1,0,42.27264602835851
2025-09-19T10:17:06.421497+00:00,F3,Gym,613.5411585555544,582.0687958767934,40.24348113968691,1,0,47.28722501759389
2025-09-19T10:17:06.421497+00:00,F3,Restrooms-F3,467.15302395466847,708.3147022937757,33.08830849782108,0,0,42.587635894857655
2025-09-19T10:22:06.421497+00:00,F1,Lobby,1690.851469545483,581.8125794086984,52.572240345565056,1,0,54.44037745650544
2025-09-19T10:22:06.421497+00:00,F1,Reception,604.8457539070436,602.1974079952829,39.723544679273395,1,0,47.688500710262026
2025-09-19T10:22:06.421497+00:00,F1,ConfA,597.2747748599513,562.3180944407626,44.19152293720501,1,0,43.407432393937924
2025-09-19T10:22:06.421497+00:00,F1,ConfB,672.539669372054,646.8128459175919,42.68360851367993,1,1,47.967685952004125
2025-09-19T10:22:06.421497+00:00,F1,OpenOffice1,1683.5950884129363,617.2241761637624,55.80202738718532,1,0,44.484798986591585
2025-09-19T10:22:06.421497+00:00,F1,Cafe,1022.9404971675577,785.7676307186084,47.63402652297975,1,0,46.19617352052376
2025-09-19T10:22:06.421497+00:00,F1,Pantry,526.8843703773391,756.6288002709243,40.72743997191791,1,0,44.88125920408234
2025-09-19T10:22:06.421497+00:00,F1,IT-Store,574.8866177643255,698.1263312857678,41.932528850392174,1,0,37.51569985432502
2025-09-19T10:22:06.421497+00:00,F1,Restrooms-F1,470.7790386166337,678.5079875566007,34.62239674396835,0,0,53.36020239952257
2025-09-19T10:22:06.421497+00:00,F2,OpenOffice2,1787.0427997865502,788.7827947675606,56.24451414216479,1,0,47.14312246788259
2025-09-19T10:22:06.421497+00:00,F2,ConfC,587.8104889652286,787.8828046820843,43.20042459865004,1,0,55.924004110590985
2025-09-19T10:22:06.421497+00:00,F2,ConfD,460.6565830121368,844.2378990298848,39.8495548465237,1,0,49.654412452656395
2025-09-19T10:22:06.421497+00:00,F2,ConfE,641.2686619912295,641.6784344320304,35.76478382971516,1,0,55.94479890472439
2025-09-19T10:22:06.421497+00:00,F2,Training,945.2592546328849,724.0564661662095,48.15461421752044,1,0,51.92571522115547
2025-09-19T10:22:06.421497+00:00,F2,Lab1,530.1495219442619,633.1468931386084,42.10754106276431,1,0,57.82031138879794
2025-09-19T10:22:06.421497+00:00,F2,Lab2,712.1880003532931,484.23279115402073,45.63709328741426,1,0,60.28585379923005
2025-09-19T10:22:06.421497+00:00,F2,Server,482.1337556990085,783.3952669126475,39.842843770486475,0,0,46.16792999694616
2025-09-19T10:22:06.421497+00:00,F2,Restrooms-F2,423.16642468534747,747.2562496286413,35.72189515267773,0,0,46.847338596350056
2025-09-19T10:22:06.421497+00:00,F3,Boardroom,673.6435989439917,666.02646640691,43.48540091155789,1,0,54.354494210563786
2025-09-19T10:22:06.421497+00:00,F3,ExecOffice1,400.0,619.6334565468123,35.8651247495866,0,0,50.33007242268987
2025-09-19T10:22:06.421497+00:00,F3,ExecOffice2,547.7791998428853,679.5818821167594,36.7861228382821,1,0,36.70990987707326
2025-09-19T10:22:06.421497+00:00,F3,ExecOffice3,440.28828610372807,813.5396647594165,40.78825438672274,1,0,61.24258154058944
2025-09-19T10:22:06.421497+00:00,F3,ExecOffice4,450.3911860793906,610.5175828775807,34.81239256715259,1,0,45.048269829383926
2025-09-19T10:22:06.421497+00:00,F3,ConfF,498.5096157339184,741.716442237522,40.187364299095094,1,0,50.91716745924344
2025-09-19T10:22:06.421497+00:00,F3,ConfG,578.8071959621542,689.9301778930882,38.200522044553274,1,0,38.63660767825797
2025-09-19T10:22:06.421497+00:00,F3,ConfH,607.2663613639692,543.4173097772082,43.15587715295424,1,0,55.30581283577079
2025-09-19T10:22:06.421497+00:00,F3,OpenOffice3,1539.1319393453841,702.9734032549807,52.95291562398257,1,0,58.815364838355656
2025-09-19T10:22:06.421497+00:00,F3,Gym,772.7792790326407,711.3927716109242,42.30613617733005,1,0,54.08937957839039
2025-09-19T10:22:06.421497+00:00,F3,Restrooms-F3,515.9922964513961,710.3747387252722,37.40486858611865,0,0,45.820244532590806
2025-09-19T10:27:06.421497+00:00,F1,Lobby,1567.18358380537,668.4782394473837,52.98524453224094,1,0,62.945854675559865
2025-09-19T10:27:06.421497+00:00,F1,Reception,555.3832994751244,784.3201601950876,41.417184235592046,1,0,55.15728734990607
2025-09-19T10:27:06.421497+00:00,F1,ConfA,533.7854974449568,669.942887058962,41.59216206409657,1,0,60.22007145799793
2025-09-19T10:27:06.421497+00:00,F1,ConfB,555.9516244002078,755.1521864047895,43.11205689582394,1,0,58.01064406065872
2025-09-19T10:27:06.421497+00:00,F1,OpenOffice1,1747.2819191097688,682.6144162212497,50.0763550145272,1,0,42.48349751951994
2025-09-19T10:27:06.421497+00:00,F1,Cafe,961.4987977380395,640.9993918350424,45.86570089586983,1,0,53.20331546353555
2025-09-19T10:27:06.421497+00:00,F1,Pantry,545.8492784605262,631.6071623140833,38.114448132106226,1,0,46.993493948275365
2025-09-19T10:27:06.421497+00:00,F1,IT-Store,518.4308089253559,688.9958396702712,37.89357834482937,1,0,51.12277852045341
2025-09-19T10:27:06.421497+00:00,F1,Restrooms-F1,453.77664707325266,716.7930829845836,37.64840844934047,0,0,47.368521799325265
2025-09-19T10:27:06.421497+00:00,F2,OpenOffice2,1892.0254824475085,670.9550999037053,50.87910105352946,1,0,43.41675395180836
2025-09-19T10:27:06.421497+00:00,F2,ConfC,607.827929849912,768.9758850121968,39.51080263856172,1,1,61.30787507868538
2025-09-19T10:27:06.421497+00:00,F2,ConfD,504.2547310657565,728.8129709678365,35.69726357500754,1,0,45.04637548370333
2025-09-19T10:27:06.421497+00:00,F2,ConfE,607.471094132897,555.5388727138021,43.857452062400434,1,1,58.77739043099312
2025-09-19T10:27:06.421497+00:00,F2,Training,1138.5971878248638,917.09546142567,47.356620983054846,1,0,48.265074852359156
2025-09-19T10:27:06.421497+00:00,F2,Lab1,658.3396629056396,700.2918211807208,44.849903208535224,1,0,51.075289053763925
2025-09-19T10:27:06.421497+00:00,F2,Lab2,592.5513550862163,807.6350537019591,42.08400108536882,1,0,47.17839611189376
2025-09-19T10:27:06.421497+00:00,F2,Server,417.6377499786566,710.9915003348851,35.50567774386383,0,0,48.578997287029
2025-09-19T10:27:06.421497+00:00,F2,Restrooms-F2,452.6298695513459,720.0391440180828,35.73980301627459,0,0,50.795156469048045
2025-09-19T10:27:06.421497+00:00,F3,Boardroom,811.7290072412817,625.8181767708091,42.804515371890865,1,0,41.67986366984061
2025-09-19T10:27:06.421497+00:00,F3,ExecOffice1,425.5354471364281,750.1591655771531,38.71556070562051,1,0,52.38246914760409
2025-09-19T10:27:06.421497+00:00,F3,ExecOffice2,533.9960569594786,702.3675354194879,41.49688141367128,1,0,58.99361591112348
2025-09-19T10:27:06.421497+00:00,F3,ExecOffice3,487.13512406351975,848.5053578481837,34.33345610369534,1,0,53.040297654149064
2025-09-19T10:27:06.421497+00:00,F3,ExecOffice4,513.0055143521903,749.3452151183803,35.368522961940236,1,0,54.33542582830464
2025-09-19T10:27:06.421497+00:00,F3,ConfF,556.284176307679,644.8852075610342,39.70751738824903,1,0,43.42606522206221
2025-09-19T10:27:06.421497+00:00,F3,ConfG,482.43122551756875,779.8338756481561,42.963509832646274,1,1,47.97419803848184
2025-09-19T10:27:06.421497+00:00,F3,ConfH,623.1873366735281,688.9549525776006,43.03797683890267,1,1,55.26679261419089
2025-09-19T10:27:06.421497+00:00,F3,OpenOffice3,1650.9519873796705,567.4369200176567,53.52957091288494,1,0,48.69986063727402
2025-09-19T10:27:06.421497+00:00,F3,Gym,659.288093246919,677.0728275316657,47.04285047069369,1,0,42.39708219368683
2025-09-19T10:27:06.421497+00:00,F3,Restrooms-F3,401.7944268779451,650.0894063843522,34.39196835169425,0,0,46.87383636438115
2025-09-19T10:32:06.421497+00:00,F1,Lobby,1672.0853317775602,594.4248510556786,50.12041626924618,1,1,49.00380771176823
2025-09-19T10:32:06.421497+00:00,F1,Reception,640.5955573070671,661.132865527266,44.425473657172105,1,0,47.51744902345146
2025-09-19T10:32:06.421497+00:00,F1,ConfA,521.3229788373911,702.0182570773027,41.98018543356033,1,0,45.91376147945826
2025-09-19T10:32:06.421497+00:00,F1,ConfB,656.3374086220649,834.5095341814052,44.22817797265155,1,0,45.917723406972605
2025-09-19T10:32:06.421497+00:00,F1,OpenOffice1,1716.047291412309,673.0892073407268,54.22018347012986,1,0,56.65569821537288
2025-09-19T10:32:06.421497+00:00,F1,Cafe,845.9316682477822,697.8882901605458,48.744695456737055,1,0,45.86418955721394
2025-09-19T10:32:06.421497+00:00,F1,Pantry,505.6530140725723,758.7861392235318,36.30187518644726,1,0,54.02739112034497
2025-09-19T10:32:06.421497+00:00,F1,IT-Store,476.79923157025195,624.3398177765039,40.360967704861594,1,0,44.55441648093407
2025-09-19T10:32:06.421497+00:00,F1,Restrooms-F1,417.696556146918,669.446019443148,35.40811886756714,0,0,49.25329064721087
2025-09-19T10:32:06.421497+00:00,F2,OpenOffice2,2000.0,466.9155890333039,56.37814210448454,1,0,58.452372191762734
2025-09-19T10:32:06.421497+00:00,F2,ConfC,515.0248335554265,624.867509667334,35.429162220664374,1,0,37.17514742490401
2025-09-19T10:32:06.421497+00:00,F2,ConfD,455.54616524112055,839.2506016367921,41.877671772735376,1,1,57.13393054530499
2025-09-19T10:32:06.421497+00:00,F2,ConfE,541.1360871953267,642.1002225010778,41.62478196053547,1,0,54.87176837343122
2025-09-19T10:32:06.421497+00:00,F2,Training,1160.7780713562338,667.3550495846268,47.85381428107666,1,0,48.64509617920378
2025-09-19T10:32:06.421497+00:00,F2,Lab1,635.9502186811117,670.3252794944078,41.71276805373046,1,0,46.09523520851349
2025-09-19T10:32:06.421497+00:00,F2,Lab2,728.0724809580008,635.4198276727845,43.6648985560391,1,0,51.284843720218596
2025-09-19T10:32:06.421497+00:00,F2,Server,451.0267213033475,805.2106637622682,35.80108478101182,0,0,48.509358150691206
2025-09-19T10:32:06.421497+00:00,F2,Restrooms-F2,485.81556289576264,766.7112887321213,35.724100025388246,0,0,48.71603564184622
2025-09-19T10:32:06.421497+00:00,F3,Boardroom,711.3523890217803,715.8819509502607,45.038327308132885,1,0,49.33188816373795
2025-09-19T10:32:06.421497+00:00,F3,ExecOffice1,456.45002796837036,637.3094910437349,40.05137594366062,1,0,57.552251413727845
2025-09-19T10:32:06.421497+00:00,F3,ExecOffice2,508.3422552716549,694.2443318816108,41.63671060460124,1,0,44.96599492485439
2025-09-19T10:32:06.421497+00:00,F3,ExecOffice3,506.61169264570634,591.0508354514672,41.24545705756505,1,0,49.35009204207479
2025-09-19T10:32:06.421497+00:00,F3,ExecOffice4,512.2989812298144,768.7963861031816,39.34421026072189,1,0,48.278450702893245
2025-09-19T10:32:06.421497+00:00,F3,ConfF,509.11794336546933,966.2617584850639,39.251971657737414,1,0,43.225154486589794
2025-09-19T10:32:06.421497+00:00,F3,ConfG,550.838943259508,725.1366999525975,39.34585741820412,1,0,57.789807393125116
2025-09-19T10:32:06.421497+00:00,F3,ConfH,583.5556879859748,799.2923673621326,38.21782357862043,1,0,49.814741009530536
2025-09-19T10:32:06.421497+00:00,F3,OpenOffice3,1577.2775189338827,659.299632354629,54.410401558091415,1,1,51.16906533120355
2025-09-19T10:32:06.421497+00:00,F3,Gym,677.0197521036199,608.7003682955733,46.628527172040805,1,0,42.88873738385649
2025-09-19T10:32:06.421497+00:00,F3,Restrooms-F3,439.9953042734801,668.4994738610817,37.48806486954638,0,0,43.627771291059105
2025-09-19T10:37:06.421497+00:00,F1,Lobby,1640.6624211674432,597.0291360117803,54.0962223119333,1,0,50.085071970558666
2025-09-19T10:37:06.421497+00:00,F1,Reception,630.7944453969596,708.3843839170025,40.04140726659041,1,0,56.321553534873935
2025-09-19T10:37:06.421497+00:00,F1,ConfA,578.3778474727557,575.0959896243775,40.9011681999865,1,0,51.68024576439777
2025-09-19T10:37:06.421497+00:00,F1,ConfB,578.8446675492664,859.8828174194718,45.174451766363624,1,1,51.80379760517856
2025-09-19T10:37:06.421497+00:00,F1,OpenOffice1,1579.9629903599637,603.3597792206559,52.3239121660786,1,0,42.81450040243774
2025-09-19T10:37:06.421497+00:00,F1,Cafe,1007.4369006786388,612.0850886350884,50.51125069546222,1,0,55.56118611836661
2025-09-19T10:37:06.421497+00:00,F1,Pantry,481.7143517064226,754.4811349584253,37.52035916645731,1,0,48.69388386296897
2025-09-19T10:37:06.421497+00:00,F1,IT-Store,467.7377084450257,705.9910381184154,40.20664172079438,1,0,40.969123696748284
2025-09-19T10:37:06.421497+00:00,F1,Restrooms-F1,433.49110030321583,685.2945817204704,35.665976952874296,0,0,43.18550756908528
2025-09-19T10:37:06.421497+00:00,F2,OpenOffice2,2000.0,691.9419083322937,55.39635217308037,1,0,59.53612625212604
2025-09-19T10:37:06.421497+00:00,F2,ConfC,502.4300157197507,711.3424915521692,37.34567823309952,1,0,62.07886727589289
2025-09-19T10:37:06.421497+00:00,F2,ConfD,577.7024396767031,701.922559481097,39.6539341787251,1,0,53.94058872882009
2025-09-19T10:37:06.421497+00:00,F2,ConfE,675.1334593475121,640.6113792550332,41.067817092485505,1,0,52.35776043858741
2025-09-19T10:37:06.421497+00:00,F2,Training,982.8782295212958,767.7161635283884,41.164310605575736,1,1,52.803081376463766
2025-09-19T10:37:06.421497+00:00,F2,Lab1,593.3399076979994,695.7347528667101,41.95296445407221,1,0,57.203404633887686
2025-09-19T10:37:06.421497+00:00,F2,Lab2,665.86073518523,812.6878801532464,36.6700505925013,1,0,43.46730226735046
2025-09-19T10:37:06.421497+00:00,F2,Server,402.8456715007344,754.3354353982387,31.96469899152359,0,0,50.77443106292656
2025-09-19T10:37:06.421497+00:00,F2,Restrooms-F2,400.0,607.2647562726343,37.68069807354297,0,0,59.31384590505476
2025-09-19T10:37:06.421497+00:00,F3,Boardroom,810.1684044842319,700.1588728091159,45.14057528392076,1,0,49.43517529825418
2025-09-19T10:37:06.421497+00:00,F3,ExecOffice1,455.5410471933186,703.1071330236852,36.97422343525307,0,0,50.36166971599547
2025-09-19T10:37:06.421497+00:00,F3,ExecOffice2,593.0718081794373,596.7143082179535,37.53022657519615,1,0,56.286519792888896
2025-09-19T10:37:06.421497+00:00,F3,ExecOffice3,582.0172656723636,611.8450807133421,39.803243058584144,1,1,54.06321692937258
2025-09-19T10:37:06.421497+00:00,F3,ExecOffice4,537.9884951886118,674.7235967193714,37.25242292747372,1,0,55.39744953005307
2025-09-19T10:37:06.421497+00:00,F3,ConfF,583.5054035259284,649.0028954990049,40.150209028515185,1,0,50.27091050591512
2025-09-19T10:37:06.421497+00:00,F3,ConfG,558.1324168574441,761.7078385506891,42.81211212157737,1,0,50.39278856974778
2025-09-19T10:37:06.421497+00:00,F3,ConfH,659.5796030192715,790.0346193495259,39.79394627202321,1,0,40.64068214892682
2025-09-19T10:37:06.421497+00:00,F3,OpenOffice3,1589.4678372733538,824.7249633544916,55.51889019311422,1,0,59.13610156561609
2025-09-19T10:37:06.421497+00:00,F3,Gym,733.7352814261754,772.6018230279168,44.73972448983564,1,0,41.170330352791396
2025-09-19T10:37:06.421497+00:00,F3,Restrooms-F3,495.5426717039656,929.8026708980333,33.63896543902142,0,0,49.656102631320095
2025-09-19T10:42:06.421497+00:00,F1,Lobby,1468.2003540463718,605.167414967412,52.16005219259325,1,0,55.68034189834596
2025-09-19T10:42:06.421497+00:00,F1,Reception,581.7412976294406,650.5046094103507,44.990663836999765,1,0,47.92808503357735
2025-09-19T10:42:06.421497+00:00,F1,ConfA,542.8219486959551,632.8168909908272,38.867989239445535,1,1,50.469508060483186
2025-09-19T10:42:06.421497+00:00,F1,ConfB,457.09014826015397,655.9375170246486,38.88561886265825,1,0,39.909167264219896
2025-09-19T10:42:06.421497+00:00,F1,OpenOffice1,1587.2690101449145,635.05912557313,51.20737188973263,1,0,54.48903671402525
2025-09-19T10:42:06.421497+00:00,F1,Cafe,1003.4892848786438,761.6229412877384,45.85997473247413,1,0,41.142681254214736
2025-09-19T10:42:06.421497+00:00,F1,Pantry,479.35281370250016,748.8506541091961,37.63398056438114,1,0,46.12574805635944
